181.52,-7.340353950462831,Parametric
181.54,-6.725799322582283,Parametric
181.56,-6.097787154973922,Parametric
181.58,-5.4578905153279775,Parametric
181.6,-4.807718664766736,Parametric
181.62,-4.148912147709969,Parametric
181.64000000000001,-3.4831378480872255,Parametric
181.66,-2.8120840206839253,Parametric
181.68,-2.1374553079973624,Parametric
181.70000000000002,-1.460967754327798,Parametric
181.72,-0.7843438299307349,Parametric
181.74,-0.01660941861516085,Parametric
181.76,0.778360769706159,Parametric
181.78,1.572165786894302,Parametric
181.8,2.362597469782131,Parametric
181.82,3.147457428632494,Parametric
181.84,3.924559352093721,Parametric
181.86,4.691734717763679,Parametric
181.88,5.446838750322019,Parametric
181.9,6.187756475104524,Parametric
181.92000000000002,6.91240885453378,Parametric
181.94,7.618758994660807,Parametric
181.96,8.304818407367017,Parametric
181.98,8.968653311629208,Parametric
182.0,9.60839095469149,Parametric
182.02,10.222225931064239,Parametric
182.04,10.789346147975648,Parametric
182.06,11.223150351704781,Parametric
182.08,11.62987148729673,Parametric
182.1,12.00831073400004,Parametric
182.12,12.357445620934238,Parametric
182.14000000000001,12.676331942389343,Parametric
182.16,12.964110976867701,Parametric
182.18,13.220010490119652,Parametric
182.20000000000002,13.44334561295813,Parametric
182.22,13.54256968172284,Parametric
182.24,13.578581111498368,Parametric
182.26,13.577340952694794,Parametric
182.28,13.539056835567138,Parametric
182.3,13.464049386647837,Parametric
182.32,13.3527399242623,Parametric
182.34,13.205648077501978,Parametric
182.36,13.023388367758606,Parametric
182.38,12.806666634398418,Parametric
182.4,12.55627634250218,Parametric
182.42000000000002,12.273094800658521,Parametric
182.44,11.958079311749103,Parametric
182.46,11.612263274780993,Parametric
182.48,11.236752251245568,Parametric
182.5,10.832720005292758,Parametric
182.52,10.427516036410285,Parametric
182.54,10.09388828913627,Parametric
182.56,9.730566376640537,Parametric
182.58,9.338692210610468,Parametric
182.6,8.919324554270544,Parametric
182.62,8.473592157597892,Parametric
182.64000000000001,8.094451148177782,Parametric
182.66,7.720161664828787,Parametric
182.68,7.325238608225343,Parametric
182.70000000000002,6.910467745923564,Parametric
182.72,6.476696273129972,Parametric
182.74,6.024828863209155,Parametric
182.76,5.555827097149698,Parametric
182.78,5.0707089014102,Parametric
182.8,4.570547825149731,Parametric
182.82,4.056472127476998,Parametric
182.84,3.529663646805783,Parametric
182.86,2.9913564252435028,Parametric
182.88,2.4428350622366226,Parametric
182.9,1.8854327734629515,Parametric
182.92000000000002,1.320529133208017,Parametric
182.94,0.7311914967131858,Parametric
182.96,0.03449196901169504,Parametric
182.98,-0.6599672494577006,Parametric
183.0,-1.3505339989612137,Parametric
183.02,-2.035473973895556,Parametric
183.04,-2.7130672850791213,Parametric
183.06,-3.381608021172732,Parametric
183.08,-4.039409650373535,Parametric
183.1,-4.684810259428733,Parametric
183.12,-5.316177603708691,Parametric
183.14000000000001,-5.931913962564534,Parametric
183.16,-6.530460793499898,Parametric
183.18,-7.110303179339022,Parametric
183.20000000000002,-7.669974063372163,Parametric
183.22,-8.208058268357076,Parametric
183.24,-8.723196296216733,Parametric
183.26,-9.214087906264407,Parametric
183.28,-9.67949547077535,Parametric
183.3,-10.118247107679924,Parametric
183.32,-10.52923959104982,Parametric
183.34,-10.911441040863679,Parametric
183.36,-11.26389339425176,Parametric
183.38,-11.585714661016151,Parametric
183.4,-11.876100966692114,Parametric
183.42000000000002,-12.13432838675023,Parametric
183.44,-12.359754575735666,Parametric
183.46,-12.551820195200255,Parametric
183.48,-12.710050144210674,Parametric
183.5,-12.834054596019367,Parametric
183.52,-12.923529844175594,Parametric
183.54,-12.97825896094632,Parametric
183.56,-12.998112270426782,Parametric
183.58,-13.0748782846312,Parametric
183.6,-13.146299796473054,Parametric
183.62,-13.186000040248588,Parametric
183.64000000000001,-13.193848763830221,Parametric
183.66,-13.169782530603062,Parametric
183.68,-13.113815879482857,Parametric
183.70000000000002,-13.026040737850394,Parametric
183.72,-12.906624961743077,Parametric
183.74,-12.755811716666662,Parametric
183.76,-12.573918886966712,Parametric
183.78,-12.361338504575496,Parametric
183.8,-12.11853618563871,Parametric
183.82,-11.846050561085818,Parametric
183.84,-11.54449268497303,Parametric
183.86,-11.214545402444113,Parametric
183.88,-10.82993141756312,Parametric
183.9,-10.32065282661541,Parametric
183.92000000000002,-9.789242399311052,Parametric
183.94,-9.23682240535431,Parametric
183.96,-8.664735751018556,Parametric
183.98,-8.074379910408714,Parametric
184.0,-7.467208688934935,Parametric
184.02,-6.8447274860624345,Parametric
184.04,-6.208488469193508,Parametric
184.06,-5.560085696145496,Parametric
184.08,-4.901150188320014,Parametric
184.1,-4.233344959704716,Parametric
184.12,-3.5583600089390512,Parametric
184.14000000000001,-2.877907283539626,Parametric
184.16,-2.1937156270126663,Parametric
184.18,-1.507525720967637,Parametric
184.20000000000002,-0.8210850354783238,Parametric
184.22,-0.04344295678257214,Parametric
184.24,0.7615126507996729,Parametric
184.26,1.5653575423909691,Parametric
184.28,2.3658580296792286,Parametric
184.3,3.1607900689647295,Parametric
184.32,3.947941631120118,Parametric
184.34,4.725118476452313,Parametric
184.36,5.490150177257579,Parametric
184.38,6.240896235855941,Parametric
184.4,6.975252285437476,Parametric
184.42000000000002,7.691156360906457,Parametric
184.44,8.386595225215306,Parametric
184.46,9.059610734542757,Parametric
184.48,9.708306223118274,Parametric
184.5,10.330852885573826,Parametric
184.52,10.90641514139745,Parametric
184.54,11.348359877846333,Parametric
184.56,11.762897276493128,Parametric
184.58,12.148809281473067,Parametric
184.6,12.505055115961241,Parametric
184.62,12.830673206203468,Parametric
184.64000000000001,13.124788432440614,Parametric
184.66,13.386613159938682,Parametric
184.68,13.615448142258973,Parametric
184.70000000000002,13.71973196895653,Parametric
184.72,13.760345386627451,Parametric
184.74,13.763238813081866,Parametric
184.76,13.728610926268273,Parametric
184.78,13.656774605918041,Parametric
184.8,13.548144494612252,Parametric
184.82,13.403234800535188,Parametric
184.84,13.22265587036472,Parametric
184.86,13.007110605737997,Parametric
184.88,12.757390761588391,Parametric
184.9,12.474373154561503,Parametric
184.92000000000002,12.159015804591192,Parametric
184.94,11.812354027752273,Parametric
184.96,11.435496493851591,Parametric
184.98,11.029621257953814,Parametric
185.0,10.622084508368696,Parametric
185.02,10.285636234194579,Parametric
185.04,9.9190118479455,Parametric
185.06,9.523361208603795,Parametric
185.08,9.099752212466386,Parametric
185.1,8.64932393896881,Parametric
185.12,8.173278144455306,Parametric
185.14000000000001,7.672877083603651,Parametric
185.16,7.241446388374193,Parametric
185.18,6.817097144440404,Parametric
185.20000000000002,6.374382415165508,Parametric
185.22,5.914213721111244,Parametric
185.24,5.437559079589897,Parametric
185.26,4.945438644893365,Parametric
185.28,4.438923714058324,Parametric
185.3,3.9191357439634897,Parametric
185.32,3.3872452117359675,Parametric
185.34,2.844470291055655,Parametric
185.36,2.292075318789225,Parametric
185.38,1.7313690275780877,Parametric
185.4,1.1637025216164336,Parametric
185.42000000000002,0.5904669748888219,Parametric
185.44,0.013091033594567446,Parametric
185.46,-0.5855560478161782,Parametric
185.48,-1.288046062942098,Parametric
185.5,-1.9848055268681986,Parametric
185.52,-2.6741863164295214,Parametric
185.54,-3.3544649844364116,Parametric
185.56,-4.023941457414875,Parametric
185.58,-4.680938555669831,Parametric
185.6,-5.323807299548923,Parametric
185.62,-5.950932016386518,Parametric
185.64000000000001,-6.560735224399806,Parametric
185.66,-7.151682290482101,Parametric
185.68,-7.722285858318721,Parametric
185.70000000000002,-8.271110044021434,Parametric
185.72,-8.79677439733786,Parametric
185.74,-9.297957627396137,Parametric
185.76,-9.773401092858858,Parametric
185.78,-10.221912057252073,Parametric
185.8,-10.642366711076834,Parametric
185.82,-11.03371296307702,Parametric
185.84,-11.394973003707243,Parametric
185.86,-11.725245644401294,Parametric
185.88,-12.023708436672432,Parametric
185.9,-12.28961957537317,Parametric
185.92000000000002,-12.522319590600455,Parametric
185.94,-12.721232832751937,Parametric
185.96,-12.88586875512466,Parametric
185.98,-13.01582299820676,Parametric
186.0,-13.110778279456397,Parametric
186.02,-13.170505091904756,Parametric
186.04,-13.286656830067315,Parametric
186.06,-13.396852252439116,Parametric
186.08,-13.474620957986206,Parametric
186.1,-13.519737829540011,Parametric
186.12,-13.532046751588524,Parametric
186.14000000000001,-13.511471013137196,Parametric
186.16,-13.45801360269323,Parametric
186.18,-13.371757484492592,Parametric
186.20000000000002,-13.252864147952346,Parametric
186.22,-13.101573158209845,Parametric
186.24,-12.918201722593777,Parametric
186.26,-12.70314426238161,Parametric
186.28,-12.456871976840386,Parametric
186.3,-12.179932384028799,Parametric
186.32,-11.872948820578273,Parametric
186.34,-11.50960257042029,Parametric
186.36,-11.019848225402832,Parametric
186.38,-10.506178463538227,Parametric
186.4,-9.9696688152926,Parametric
186.42000000000002,-9.411619995378553,Parametric
186.44,-8.833392068168466,Parametric
186.46,-8.236406358892863,Parametric
186.48,-7.6221408472105185,Parametric
186.5,-6.992125456213309,Parametric
186.52,-6.347937273083553,Parametric
186.54,-5.691195702335218,Parametric
186.56,-5.023557555745234,Parametric
186.58,-4.346712085326654,Parametric
186.6,-3.6623759677380585,Parametric
186.62,-2.9722882503536012,Parametric
186.64000000000001,-2.27820527081808,Parametric
186.66,-1.5818955632675742,Parametric
186.68,-0.8851347654985486,Parametric
186.70000000000002,-0.09694971424467885,Parametric
186.72,0.718715301235434,Parametric
186.74,1.5333950553467504,Parametric
186.76,2.3448279007230126,Parametric
186.78,3.1507615825073536,Parametric
186.8,3.948955676085861,Parametric
186.82,4.737187425990757,Parametric
186.84,5.513257833913557,Parametric
186.86,6.27499784329637,Parametric
186.88,7.020274607640325,Parametric
186.9,7.7469978295485955,Parametric
186.92000000000002,8.453126155848935,Parametric
186.94,9.136673612022218,Parametric
186.96,9.79571605662689,Parametric
186.98,10.428397633500337,Parametric
187.0,11.013807981207782,Parametric
187.02,11.46533966195814,Parametric
187.04,11.889166862305604,Parametric
187.06,12.2840473839775,Parametric
187.08,12.648917721368157,Parametric
187.1,12.982794554083052,Parametric
187.12,13.284782028765768,Parametric
187.14000000000001,13.55407282034442,Parametric
187.16,13.789949063385343,Parametric
187.18,13.900846031716524,Parametric
187.20000000000002,13.947607488836386,Parametric
187.22,13.95616406916533,Parametric
187.24,13.92670169251527,Parametric
187.26,13.859521757108936,Parametric
187.28,13.755028496291958,Parametric
187.3,13.61372705825753,Parametric
187.32,13.436220075915655,Parametric
187.34,13.223204079451152,Parametric
187.36,12.97546579033849,Parametric
187.38,12.693878325314254,Parametric
187.4,12.379397333598313,Parametric
187.42000000000002,12.03305708560073,Parametric
187.44,11.655966526608058,Parametric
187.46,11.249305304591466,Parametric
187.48,10.840418025220352,Parametric
187.5,10.502075386568178,Parametric
187.52,10.133014933551648,Parametric
187.54,9.734391760026224,Parametric
187.56,9.307280546082598,Parametric
187.58,8.852828535251106,Parametric
187.6,8.372247015189865,Parametric
187.62,7.866809123728868,Parametric
187.64000000000001,7.429857764863931,Parametric
187.66,6.999504980176534,Parametric
187.68,6.550314174117714,Parametric
187.70000000000002,6.083211728301825,Parametric
187.72,5.599181798026391,Parametric
187.74,5.099261932495457,Parametric
187.76,4.584542056749077,Parametric
187.78,4.056163460597502,Parametric
187.8,3.515317626184689,Parametric
187.82,2.9632448664623046,Parametric
187.84,2.401232748731714,Parametric
187.86,1.8306142786464996,Parametric
187.88,1.2527658217302464,Parametric
187.9,0.6691047415563578,Parametric
187.92000000000002,0.08108673626012211,Parametric
187.94,-0.5283978202720494,Parametric
187.96,-1.241867510299242,Parametric
187.98,-1.9497193408192197,Parametric
188.0,-2.650276450828061,Parametric
188.02,-3.341786414625279,Parametric
188.04,-4.022520082657569,Parametric
188.06,-4.690771191184101,Parametric
188.08,-5.344861754926839,Parametric
188.1,-5.983147258448016,Parametric
188.12,-6.604021622090572,Parametric
188.14000000000001,-7.205921939031765,Parametric
188.16,-7.787332979537582,Parametric
188.18,-8.346791459336737,Parametric
188.20000000000002,-8.88289006995588,Parametric
188.22,-9.394281269824912,Parametric
188.24,-9.879680835937386,Parametric
188.26,-10.337871176803501,Parametric
188.28,-10.76770440833196,Parametric
188.3,-11.168105195096171,Parametric
188.32,-11.538073360157723,Parametric
188.34,-11.876686267217911,Parametric
188.36,-12.183100979333009,Parametric
188.38,-12.456556198752157,Parametric
188.4,-12.696373992613637,Parametric
188.42000000000002,-12.90196130926603,Parametric
188.44,-13.07281128986919,Parametric
188.46,-13.20850437968402,Parametric
188.48,-13.30870924309129,Parametric
188.5,-13.373183485902393,Parametric
188.52,-13.493567489889303,Parametric
188.54,-13.607465248326823,Parametric
188.56,-13.68839789382404,Parametric
188.58,-13.736133643969442,Parametric
188.6,-13.750511086066147,Parametric
188.62,-13.731449518141499,Parametric
188.64000000000001,-13.678949246161874,Parametric
188.66,-13.59309200082641,Parametric
188.68,-13.474039403307017,Parametric
188.70000000000002,-13.32203250454016,Parametric
188.72,-13.137391340360578,Parametric
188.74,-12.920514491793098,Parametric
188.76,-12.671878637411496,Parametric
188.78,-12.392038082077937,Parametric
188.8,-12.081624244049584,Parametric
188.82,-11.714327210020471,Parametric
188.84,-11.220110461431284,Parametric
188.86,-10.701473046752895,Parametric
188.88,-10.159502630831918,Parametric
188.9,-9.595513355794328,Parametric
188.92000000000002,-9.010879996178252,Parametric
188.94,-8.40703983923446,Parametric
188.96,-7.785488043285794,Parametric
188.98,-7.14777288663371,Parametric
189.0,-6.495490943207327,Parametric
189.02,-5.830282185928629,Parametric
189.04,-5.153825022004018,Parametric
189.06,-4.467831266660038,Parametric
189.08,-3.774041063945395,Parametric
189.1,-3.07421776511072,Parametric
189.12,-2.370142776733401,Parametric
189.14000000000001,-1.6636103921619554,Parametric
189.16,-0.956422621001761,Parametric
189.18,-0.15763127398405863,Parametric
189.20000000000002,0.6688052974861282,Parametric
189.22,1.4943968432343282,Parametric
189.24,2.3168540988740904,Parametric
189.26,3.133896838176436,Parametric
189.28,3.943256382041086,Parametric
189.3,4.742681508376391,Parametric
189.32,5.529944611676805,Parametric
189.34,6.302847959642424,Parametric
189.36,7.059230033863761,Parametric
189.38,7.796971941490008,Parametric
189.4,8.514003883142122,Parametric
189.42000000000002,9.20831166022777,Parametric
189.44,9.877943202290627,Parametric
189.46,10.521015092126687,Parametric
189.48,11.116589142897915,Parametric
189.5,11.57801933098872,Parametric
189.52,12.011452186456653,Parametric
189.54,12.415621734941091,Parametric
189.56,12.789441580165002,Parametric
189.58,13.13190641094574,Parametric
189.6,13.442099325323856,Parametric
189.62,13.719192929614879,Parametric
189.64000000000001,13.962450304694073,Parametric
189.66,14.080286780731264,Parametric
189.68,14.133521588875677,Parametric
189.70000000000002,14.148069894753284,Parametric
189.72,14.124104083441644,Parametric
189.74,14.061913294413328,Parametric
189.76,13.961890531795323,Parametric
189.78,13.824531061737993,Parametric
189.8,13.650428980764097,Parametric
189.82,13.440273625909152,Parametric
189.84,13.194845865916292,Parametric
189.86,12.915014302295518,Parametric
189.88,12.601731403762814,Parametric
189.9,12.25602959242908,Parametric
189.92000000000002,11.879017295274217,Parametric
189.94,11.471874970002347,Parametric
189.96,11.061951258099816,Parametric
189.98,10.722015154777708,Parametric
190.0,10.350808779558758,Parametric
190.02,9.949492123000809,Parametric
190.04,9.51914612191654,Parametric
190.06,9.06092565751546,Parametric
190.08,8.576051029122763,Parametric
190.1,8.065805749248003,Parametric
190.12,7.6235434883176385,Parametric
190.14000000000001,7.1873821770932835,Parametric
190.16,6.731896968817107,Parametric
190.18,6.258028565285229,Parametric
190.20000000000002,5.766776753339974,Parametric
190.22,5.259196006581354,Parametric
190.24,4.73639444542153,Parametric
190.26,4.1995327997398455,Parametric
190.28,3.6498232054044033,Parametric
190.3,3.088527806614236,Parametric
190.32,2.516957137926322,Parametric
190.34,1.936468261109724,Parametric
190.36,1.3484626336828305,Parametric
190.38,0.7543836881416047,Parametric
190.4,0.15571410347754164,Parametric
190.42000000000002,-0.4646288085815561,Parametric
190.44,-1.1891181588879645,Parametric
190.46,-1.9081202133497295,Parametric
190.48,-2.619929055216752,Parametric
190.5,-3.3227629791702222,Parametric
190.52,-4.014863422457617,Parametric
190.54,-4.694494664439757,Parametric
190.56,-5.359949306481994,Parametric
190.58,-6.009553548810266,Parametric
190.6,-6.641672239698795,Parametric
190.62,-7.254713693113126,Parametric
190.64000000000001,-7.847134270528314,Parametric
190.66,-8.417442723535277,Parametric
190.68,-8.964204294836176,Parametric
190.70000000000002,-9.48604457626273,Parametric
190.72,-9.981653123493142,Parametric
190.74,-10.44978682815946,Parametric
190.76,-10.889273048996664,Parametric
190.78,-11.299012504560315,Parametric
190.8,-11.677981930807826,Parametric
190.82,-12.025236507480841,Parametric
190.84,-12.33991205772856,Parametric
190.86,-12.621227025764655,Parametric
190.88,-12.868484237549074,Parametric
190.9,-13.081072449529914,Parametric
190.92000000000002,-13.258467690374063,Parametric
190.94,-13.400234400366001,Parametric
190.96,-13.506026372774206,Parametric
190.98,-13.575587500988606,Parametric
191.0,-13.608752334638535,Parametric
191.02,-13.697256537498141,Parametric
191.04,-13.778816603569902,Parametric
191.06,-13.827038357118902,Parametric
191.08,-13.841773977268534,Parametric
191.1,-13.822946347161277,Parametric
191.12,-13.770560217732758,Parametric
191.14000000000001,-13.684702096145251,Parametric
191.16,-13.565538511648501,Parametric
191.18,-13.413315364109302,Parametric
191.20000000000002,-13.228357300094867,Parametric
191.22,-13.011067107365578,Parametric
191.24,-12.761925116191337,Parametric
191.26,-12.48148859323054,Parametric
191.28,-12.170391111268383,Parametric
191.3,-11.829341875944088,Parametric
191.32,-11.432109756505001,Parametric
191.34,-10.908700980234801,Parametric
191.36,-10.36167262397146,Parametric
191.38,-9.792185803920674,Parametric
191.4,-9.20162585599006,Parametric
191.42000000000002,-8.591436438174458,Parametric
191.44,-7.963121196524584,Parametric
191.46,-7.318238915453316,Parametric
191.48000000000002,-6.658398564197855,Parametric
191.5,-5.985254277003214,Parametric
191.52,-5.300500269420921,Parametric
191.54,-4.605865696347121,Parametric
191.56,-3.9031094596971645,Parametric
191.58,-3.1940149756546163,Parametric
191.6,-2.4803849132315596,Parametric
191.62,-1.7640359174166795,Parametric
191.64000000000001,-1.046793331455666,Parametric
191.66,-0.2377783309458371,Parametric
191.68,0.5990778682786688,Parametric
191.70000000000002,1.4352763089476592,Parametric
191.72,2.2685014726309354,Parametric
191.74,3.096446335888361,Parametric
191.76,3.9168149515388833,Parametric
191.78,4.727328434139772,Parametric
191.8,5.52573119514887,Parametric
191.82,6.309797275180556,Parametric
191.84,7.077336760339854,Parametric
191.86,7.826202269521913,Parametric
191.88,8.554295497916565,Parametric
191.9,9.259573799862624,Parametric
191.92000000000002,9.940056791680671,Parametric
191.94,10.59383295221986,Parametric
191.96,11.199981130108494,Parametric
191.98000000000002,11.671754636869187,Parametric
192.0,12.115279903142465,Parametric
192.02,12.529266986422073,Parametric
192.04,12.912605812359844,Parametric
192.06,13.264268125941227,Parametric
192.08,13.583314871455123,Parametric
192.1,13.868897339276888,Parametric
192.12,14.120258176344883,Parametric
192.14000000000001,14.3367322743207,Parametric
192.16,14.426686088373982,Parametric
192.18,14.45115612863908,Parametric
192.20000000000002,14.436179120227468,Parametric
192.22,14.38200611873761,Parametric
192.24,14.289006064020683,Parametric
192.26,14.157653761458244,Parametric
192.28,13.9885268267553,Parametric
192.3,13.782302094222182,Parametric
192.32,13.539751873537911,Parametric
192.34,13.261740092753994,Parametric
192.36,12.949218355183474,Parametric
192.38,12.603221932420306,Parametric
192.4,12.224865710557669,Parametric
192.42000000000002,11.815340101853781,Parametric
192.44,11.375906929710963,Parametric
192.46,10.934117359730967,Parametric
192.48000000000002,10.562643598197731,Parametric
192.5,10.160289753081825,Parametric
192.52,9.728299100326163,Parametric
192.54,9.267833041321827,Parametric
192.56,8.780125475948513,Parametric
192.58,8.26647409329049,Parametric
192.6,7.820075229113653,Parametric
192.62,7.3792027222672445,Parametric
192.64000000000001,6.918497658617318,Parametric
192.66,6.43891412013809,Parametric
192.68,5.94146640535992,Parametric
192.70000000000002,5.42722462628374,Parametric
192.72,4.89731367300301,Parametric
192.74,4.352912174289093,Parametric
192.76,3.7952512857059713,Parametric
192.78,3.2256132771229997,Parametric
192.8,2.645329893394179,Parametric
192.82,2.0557804632562093,Parametric
192.84,1.4583897332292617,Parametric
192.86,0.8546254054856929,Parametric
192.88,0.24599536128281113,Parametric
192.9,-0.3843906789767177,Parametric
192.92000000000002,-1.1191878584563353,Parametric
192.94,-1.8487005550554036,Parametric
192.96,-2.5711908530372423,Parametric
192.98000000000002,-3.284846514973527,Parametric
193.0,-3.987878442499284,Parametric
193.02,-4.678520425459188,Parametric
193.04,-5.355034682526054,Parametric
193.06,-6.015717200284988,Parametric
193.08,-6.658902845383576,Parametric
193.1,-7.282970245180067,Parametric
193.12,-7.886346431986188,Parametric
193.14000000000001,-8.467511246970208,Parametric
193.16,-9.025001500853039,Parametric
193.18,-9.557414889644214,Parametric
193.20000000000002,-10.06341366478734,Parametric
193.22,-10.54172805817999,Parametric
193.24,-10.99115946356852,Parametric
193.26,-11.410583376765373,Parametric
193.28,-11.798952097970423,Parametric
193.3,-12.155297200179458,Parametric
193.32,-12.47873176821678,Parametric
193.34,-12.768452413325052,Parametric
193.36,-13.023741068478827,Parametric
193.38,-13.243966569657863,Parametric
193.4,-13.428586028226416,Parametric
193.42000000000002,-13.577145999323237,Parametric
193.44,-13.689283450785835,Parametric
193.46,-13.764726536627233,Parametric
193.48000000000002,-13.80329517847212,Parametric
193.5,-13.896714159675716,Parametric
193.52,-13.98267907551476,Parametric
193.54,-14.034783986456544,Parametric
193.56,-14.052872466385852,Parametric
193.58,-14.036860044951569,Parametric
193.6,-13.986745365693325,Parametric
193.62,-13.902610299278603,Parametric
193.64000000000001,-13.784618101675004,Parametric
193.66,-13.633012757160868,Parametric
193.68,-13.448118348662465,Parametric
193.70000000000002,-13.230338446293208,Parametric
193.72,-12.980155502498672,Parametric
193.74,-12.698130239452922,Parametric
193.76,-12.38490101183502,Parametric
193.78,-12.041183125880778,Parametric
193.8,-11.64074804460593,Parametric
193.82,-11.11361520513211,Parametric
193.84,-10.562345943744791,Parametric
193.86,-9.988111502925339,Parametric
193.88,-9.392308737112877,Parametric
193.9,-8.776394156801922,Parametric
193.92000000000002,-8.141885567747707,Parametric
193.94,-7.49035719033067,Parametric
193.96,-6.823434669988449,Parametric
193.98000000000002,-6.142790016237998,Parametric
194.0,-5.450136472706803,Parametric
194.02,-4.747223323887702,Parametric
194.04,-4.035830646670671,Parametric
194.06,-3.317764016811377,Parametric
194.08,-2.59484918235809,Parametric
194.1,-1.8689267176576012,Parametric
194.12,-1.1418466728829249,Parametric
194.14000000000001,-0.32275429483220286,Parametric
194.16,0.524406281158855,Parametric
194.18,1.3711124085508508,Parametric
194.20000000000002,2.215022077500419,Parametric
194.22,3.053801249425687,Parametric
194.24,3.8851265075088994,Parametric
194.26,4.706691111682137,Parametric
194.28,5.5162113042886,Parametric
194.3,6.311432713681953,Parametric
194.32,7.090136842606469,Parametric
194.34,7.850147628120582,Parametric
194.36,8.589338058196029,Parametric
194.38,9.305636828046477,Parametric
194.4,9.997035016739128,Parametric
194.42000000000002,10.661592761763098,Parametric
194.44,11.278360662726577,Parametric
194.46,11.760550902388577,Parametric
194.48000000000002,12.214260904343952,Parametric
194.5,12.63817542269332,Parametric
194.52,13.031159825486428,Parametric
194.54,13.392162068534374,Parametric
194.56,13.720220122678935,Parametric
194.58,14.014463163211957,Parametric
194.6,14.274112620051696,Parametric
194.62,14.498483102958721,Parametric
194.64000000000001,14.595919518674215,Parametric
194.66,14.627431905488152,Parametric
194.68,14.619039994931072,Parametric
194.70000000000002,14.570979667643595,Parametric
194.72,14.483605860210124,Parametric
194.74,14.357380432905279,Parametric
194.76,14.192869359192056,Parametric
194.78,13.990739137337453,Parametric
194.8,13.751753049617022,Parametric
194.82,13.476767307366735,Parametric
194.84,13.166727109835342,Parametric
194.86,12.822662639306907,Parametric
194.88,12.445685009695223,Parametric
194.9,12.03698218090014,Parametric
194.92000000000002,11.597814846744193,Parametric
194.94,11.15573663298341,Parametric
194.96,10.78341597420822,Parametric
194.98000000000002,10.37966057894737,Parametric
195.0,9.945716670654951,Parametric
195.02,9.482749969172376,Parametric
195.04,8.992000090906663,Parametric
195.06,8.474771838399306,Parametric
195.08,8.024269254215787,Parametric
195.1,7.578770452831136,Parametric
195.12,7.112925434936597,Parametric
195.14000000000001,6.62769950828127,Parametric
195.16,6.124119571600489,Parametric
195.18,5.603269702316032,Parametric
195.20000000000002,5.066290108538642,Parametric
195.22,4.514376072708269,Parametric
195.24,3.94877671802928,Parametric
195.26,3.3707935691865027,Parametric
195.28,2.7817788807576282,Parametric
195.3,2.183133708060569,Parametric
195.32,1.576305696954864,Parametric
195.34,0.9627865713553848,Parametric
195.36,0.3441092999139363,Parametric
195.38,-0.2965912077199911,Parametric
195.4,-1.0419268016657262,Parametric
195.42000000000002,-1.7821725280073826,Parametric
195.44,-2.5155624212355465,Parametric
195.46,-3.240255788668742,Parametric
195.48000000000002,-3.954434761929285,Parametric
195.5,-4.656304136010636,Parametric
195.52,-5.344096997949192,Parametric
195.54,-6.016080152865937,Parametric
195.56,-6.6705593214542915,Parametric
195.58,-7.305884103860247,Parametric
195.6,-7.9204527046204545,Parametric
195.62,-8.512716414353186,Parametric
195.64000000000001,-9.081183845028587,Parametric
195.66,-9.624424916825667,Parametric
195.68,-10.14107459577413,Parametric
195.70000000000002,-10.62983638254197,Parametric
195.72,-11.089485553830823,Parametric
195.74,-11.518872158850124,Parametric
195.76,-11.916923774232801,Parametric
195.78,-12.282648021508544,Parametric
195.8,-12.615134851849703,Parametric
195.82,-12.91355860323885,Parametric
195.84,-13.177179835470014,Parametric
195.86,-13.405346948486649,Parametric
195.88,-13.59749758948211,Parametric
195.9,-13.753159853951011,Parametric
195.92000000000002,-13.871953285494163,Parametric
195.94,-13.953589678661698,Parametric
195.96,-13.997873688487193,Parametric
195.98000000000002,-14.096514517058322,Parametric
196.0,-14.187189132536895,Parametric
196.02,-14.243480319071862,Parametric
196.04,-14.265222305001497,Parametric
196.06,-14.252322531082152,Parametric
196.08,-14.20477279531888,Parametric
196.1,-14.122649596305163,Parametric
196.12,-14.006112196750198,Parametric
196.14000000000001,-13.855401957583387,Parametric
196.16,-13.670841703914132,Parametric
196.18,-13.452835109039325,Parametric
196.20000000000002,-13.201866084897794,Parametric
196.22,-12.91849816452754,Parametric
196.24,-12.603373859487562,Parametric
196.26,-12.257213972902141,Parametric
196.28,-11.853795809824232,Parametric
196.3,-11.323146644748764,Parametric
196.32,-10.767832247359653,Parametric
196.34,-10.189033546656036,Parametric
196.36,-9.588158456452359,Parametric
196.38,-8.966675907232911,Parametric
196.4,-8.326117461564413,Parametric
196.42000000000002,-7.668072404961764,Parametric
196.44,-6.9941827225373565,Parametric
196.46,-6.306137998897216,Parametric
196.48000000000002,-5.605670243712484,Parametric
196.5,-4.8945486487575085,Parametric
196.52,-4.174574284613102,Parametric
196.54,-3.4475747474078555,Parametric
196.56,-2.7153987678983587,Parametric
196.58,-1.979910796850668,Parametric
196.6,-1.150327184859915,Parametric
196.62,-0.29055967910611286,Parametric
196.64000000000001,0.5708598883500551,Parametric
196.66,1.4315559965947002,Parametric
196.68,2.289155409620836,Parametric
196.70000000000002,3.141289920868132,Parametric
196.72,3.985602519227024,Parametric
196.74,4.8197538185699855,Parametric
196.76,5.641428597918229,Parametric
196.78,6.448342438788797,Parametric
196.8,7.238248446187181,Parametric
196.82,8.008944038094457,Parametric
196.84,8.758277786246353,Parametric
196.86,9.484156288539747,Parametric
196.88,10.18455105057098,Parametric
